"correctedtimestamp","devicetimestamp","fingerprintid","previousfingerprintid","sitedomain","deviceos","devicetype","ipaddress","longitude","latitude","browsertype","screensize","clickedcontent","actiontaken","querystring","searchtimestamp","abandontimestamp","cookiesenabled","currentwebpage","linkdestination","pagetitle","pageaccesstimestamp","sessionid","gigyasessionid","bigdatasessionid","viewpageduration","rating","previouswebpage","likedcontent","shareretweetcontent","followedentity","clickedtimestamp","gigyaid","birthdate","mobilenumber","logintimestamp","logouttimestamp","readarticle","articleauthor","articlepostdate","commentedarticle","readingduration","articlecontentamount","writingeventtimestamp","commentcontent","sessionstarttimestamp","sessionendtimestamp","sessionduration","recoitemcount","recopropertyid","recocontentid","recocategoryid","recotype","isreco","videoplay","videopause","videoseekstart","videoseekend","videoresume","videostop","videoadclick","videoadcomplete","videoadskipped","videoadplay","videoadtime","videobuffer","videotimestamp","videoduration","videoisended","videoispaused","videofullscreen","videoplayerstate","videotitle","videourl","videovolume","videosize","videotype","videoquality","videoconsolidatedbuffertime","videototalbuffertime","videocategoryid","videocontentid","videocurrentposition","videoaderror","audioplay","audiopause","audioresume","audiostop","audiobuffer","audioisended","audioispaused","audioplayerstate","audiovolume","audiotitle","audioartist","audiourl","audiotype","audioformat","audiocodec","audioconsolidatedbuffertime","audiocategoryid","audiocontentid","audiotimestamp","audioduration","buildversionrelease","buildversioncodename","buildversionincremental","operatingsystemname","deviceimei","devicesimserial","applicationname","applicationuniqueid","applicationloadtimestamp","applicationabandontimestamp","previousview","destinationview","mobileapplicationmetatags","currentview","viewaccesstimestamp","connectivitytype","browserversion","mobiledevice","ssoid","osversion","devicename","pagedepth","bigdatacookieid","sourcescript","eventprocessedutctime","partitionid","eventenqueuedutctime"
2018-10-03T17:16:20.0000000,2018-10-03T17:16:19.0000000,"7e0151c6b5caaf720f94aeed1b598bcb","7e0151c6b5caaf720f94aeed1b598bcb","iwant","Windows","PC","221.121.187.209","","","Chrome","1280 x 720","My Rebound Girl","clickhyperlink","","","","true","https://www.iwant.ph/movies/my-rebound-girl?id=3e2b7ff8-ebb3-4e5c-94af-0628e0c9f52e","https://www.iwant.ph/movies/my-rebound-girl?id=3e2b7ff8-ebb3-4e5c-94af-0628e0c9f52e","iWant","2018/10/3 17:14:57","","","0b48899e-3b8e-4cf4-9896-4feebe2d3daf","2000","","https://www.iwant.ph/tv/playhouse?id=&sid=a6241213-d646-419f-abd4-fd80034e2aaf","","","",2018-10-03T17:16:20.0000000,"924375F59EE9E23451C754752376C802","","","","","","","","","","","","","2018/10/3 17:3:27","2018/10/3 17:46:20","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","0","676718ac-1fa1-4dd4-839f-a2c3665015fe","","","",""
2018-10-03T19:06:39.0000000,2018-10-03T19:06:39.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:6:18","","","c6250101-ec01-42b6-9cf7-b7888707b025","0","","https://www.iwant.ph/","","","",2018-10-03T19:06:39.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 19:36:18","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjsott","","",""
2018-10-03T17:05:46.0000000,2018-10-03T17:05:47.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:5:46","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","","","https://www.iwant.ph/","","","",2018-10-03T17:05:46.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:35:46","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjspage","","",""
2018-10-03T20:41:12.0000000,2018-10-03T20:41:15.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:41:10","","","8e1bd1c1-0a77-4edf-92ec-4c7c446c230b","0","","https://www.iwant.ph/","","","",2018-10-03T20:41:12.0000000,"","","","","","","","","","","","","","2018/10/3 20:41:10","2018/10/3 21:11:12","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjsott","","",""
2018-10-03T21:50:07.0000000,2018-10-03T21:50:11.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 21:50:7","","","1d30e9d7-adc2-46ef-80b9-4dd1c81da15a","","","https://www.iwant.ph/","","","",2018-10-03T21:50:07.0000000,"","","","","","","","","","","","","","2018/10/3 21:50:7","2018/10/3 22:20:7","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","4fe2f5fc-43f2-408f-b3fc-1fb83004e8fb","eventjspage","","",""
2018-10-03T16:39:43.0000000,2018-10-03T16:39:43.0000000,"8ac2059da7de6ab830abd95049ac765d","986a1b9a81e2dd5b0bdc81def939eae4","iwant","Windows","PC","221.121.187.210","","","Chrome","1366 x 768","Login Link","login","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 16:39:17","","","f01a06a0-179e-49df-bf7d-7934e2c4ea05","16000","","","","","",2018-10-03T16:39:43.0000000,"_ABSCBN_B8RG7VJVUTWUELUZLTR_UYULXZREP3QE2A5MMXI4VES=","","","2018/10/3 16:39:43","","","","","","","","","","2018/10/3 16:39:17","2018/10/3 17:9:32","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 7","","0","b491a20f-0399-41a1-b144-b30dbf0866fd","","","",""
2018-10-03T21:20:26.0000000,2018-10-03T21:20:29.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","180.190.114.248","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 21:20:25","","","2d439825-7d8c-487c-9419-0d2b522c75fd","","","https://www.iwant.ph/","","","",2018-10-03T21:20:26.0000000,"","","","","","","","","","","","","","2018/10/3 21:20:25","2018/10/3 21:50:25","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","100","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjspage","","",""
2018-10-03T20:40:58.0000000,2018-10-03T20:40:58.0000000,"9c6f3b1bcad954f66308cca4a09c6f9a","9c6f3b1bcad954f66308cca4a09c6f9a","iwant","Windows","PC","221.121.187.209","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:40:17","","","345b9797-b3b4-40ed-a9ca-d1f04f5ecc6d","2000","","https://www.iwant.ph/","","","",2018-10-03T20:40:58.0000000,"","","","","","","","","","","","","","2018/10/3 20:40:17","2018/10/3 21:10:58","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","a21a8523-fc89-41c0-a301-effd77c4ee13","eventjsott","","",""
2018-10-03T20:00:27.0000000,2018-10-03T20:00:27.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:0:22","","","c2155630-f88b-4cc8-a60b-d7d7ffd748e8","1000","","https://www.iwant.ph/","","","",2018-10-03T20:00:27.0000000,"","","","","","","","","","","","","","2018/10/3 20:0:22","2018/10/3 20:30:23","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","4fe2f5fc-43f2-408f-b3fc-1fb83004e8fb","eventjsott","","",""
2018-10-03T17:05:09.0000000,2018-10-03T17:05:11.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:5:9","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","","","https://www.iwant.ph/","","","",2018-10-03T17:05:09.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:35:9","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjspage","","",""
2018-10-03T19:13:22.0000000,2018-10-03T19:13:23.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:12:52","","","59ff892e-d83d-4ef7-95e0-08aee4adafc0","0","","https://www.iwant.ph/","","","",2018-10-03T19:13:22.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 19:43:22","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjsott","","",""
2018-10-03T19:29:28.0000000,2018-10-03T19:33:48.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page End","abandon","","","2018/10/3 19:29:28","true","https://www.iwant.ph/","","iWant","2018/10/3 19:8:6","","","c6250101-ec01-42b6-9cf7-b7888707b025","1282000","","https://www.iwant.ph/","","","",2018-10-03T19:29:28.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 19:38:6","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","","","",""
2018-10-03T17:02:56.0000000,2018-10-03T17:02:58.0000000,"facd06c7c4d2fe1fe57359853f873201","facd06c7c4d2fe1fe57359853f873201","iwant","Windows","PC","221.121.187.210","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:2:43","","","e3f988c4-f7dd-4892-b9bb-57c05491fa15","0","","https://www.iwant.ph/","","","",2018-10-03T17:02:56.0000000,"1D8BC6C8A2D9D57955F737866FBE0B1C","","","","","","","","","","","","","2018/10/3 16:37:9","2018/10/3 17:32:43","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 7","","0","e4c6243a-cac4-4286-a9af-b34d53c91d8f","eventjsott","","",""
2018-10-03T19:16:44.0000000,2018-10-03T19:16:44.0000000,"62f171bb2d72ad3b51ec39198e872d37","62f171bb2d72ad3b51ec39198e872d37","iwant","Windows","PC","104.215.191.114","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 11:16:39","","","2d0c6f86-932e-49a8-8146-198fce0f235c","","","https://www.iwant.ph/","","","",2018-10-03T11:16:41.0000000,"","","","","","","","","","","","","","2018/10/3 11:16:39","2018/10/3 11:46:39","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","2d0c6f86-932e-49a8-8146-198fce0f235c","","","",""
2018-10-03T17:05:55.0000000,2018-10-03T17:05:56.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:5:55","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","","","https://www.iwant.ph/","","","",2018-10-03T17:05:55.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:35:55","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjspage","","",""
2018-10-03T21:49:10.0000000,2018-10-03T21:49:11.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 21:49:10","","","203545f1-9916-44b7-80ce-8ba37e4b45a7","","","https://www.iwant.ph/","","","",2018-10-03T21:49:10.0000000,"","","","","","","","","","","","","","2018/10/3 21:46:55","2018/10/3 22:19:10","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjspage","","",""
2018-10-03T16:37:17.0000000,2018-10-03T16:37:20.0000000,"facd06c7c4d2fe1fe57359853f873201","facd06c7c4d2fe1fe57359853f873201","iwant","Windows","PC","221.121.187.210","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 16:37:9","","","0061c5d1-212b-4dd6-9f6d-fdbd4012ab8f","7000","","","","","",2018-10-03T16:37:17.0000000,"","","","","","","","","","","","","","2018/10/3 16:37:9","2018/10/3 17:7:17","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 7","","0","e4c6243a-cac4-4286-a9af-b34d53c91d8f","eventjsott","","",""
2018-10-03T20:00:53.0000000,2018-10-03T20:00:53.0000000,"62f171bb2d72ad3b51ec39198e872d37","62f171bb2d72ad3b51ec39198e872d37","iwant","Windows","PC","104.215.191.114","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 12:0:51","","","d2dbadbf-ea82-4cc8-8605-1b1c1bc6d723","","","https://www.iwant.ph/","","","",2018-10-03T12:00:51.0000000,"","","","","","","","","","","","","","2018/10/3 12:0:51","2018/10/3 12:30:51","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","11206d9a-3673-45d0-86a7-d202393ebd5d","eventjspage","","",""
2018-10-03T20:42:31.0000000,2018-10-03T20:42:32.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:42:31","","","41144b73-e939-4bd6-9649-728f943970e5","","","https://www.iwant.ph/","","","",2018-10-03T20:42:31.0000000,"","","","","","","","","","","","","","2018/10/3 20:42:3","2018/10/3 21:12:31","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","4fe2f5fc-43f2-408f-b3fc-1fb83004e8fb","eventjspage","","",""
2018-10-03T17:05:37.0000000,2018-10-03T17:05:38.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:5:36","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","0","","https://www.iwant.ph/","","","",2018-10-03T17:05:37.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:35:36","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjsott","","",""
2018-10-03T19:14:30.0000000,2018-10-03T19:14:32.0000000,"9c6f3b1bcad954f66308cca4a09c6f9a","9c6f3b1bcad954f66308cca4a09c6f9a","iwant","Windows","PC","221.121.187.209","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:14:28","","","096a1d40-1099-4da4-92c1-a2101471fcc8","","","https://www.iwant.ph/","","","",2018-10-03T19:14:30.0000000,"","","","","","","","","","","","","","2018/10/3 19:14:28","2018/10/3 19:44:28","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","096a1d40-1099-4da4-92c1-a2101471fcc8","","","",""
2018-10-03T19:41:45.0000000,2018-10-03T19:41:46.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:41:44","","","7bc72782-093b-4f99-9b26-4f0d184f4987","0","","https://www.iwant.ph/","","","",2018-10-03T19:41:45.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 20:11:44","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjsott","","",""
2018-10-03T17:04:12.0000000,2018-10-03T17:04:22.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","110.54.190.114","","","Chrome","412 x 846","Page End","abandon","","","2018/10/3 17:4:12","true","https://www.iwant.ph/","","iWant","2018/10/3 17:4:10","","","35ddec70-4ca6-46dd-81d1-ea61a0119b3f","2000","","https://www.iwant.ph/","","","",2018-10-03T17:04:12.0000000,"","","","","","","","","","","","","","2018/10/3 17:2:57","2018/10/3 17:34:11","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","0","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","","","",""
2018-10-03T19:17:12.0000000,2018-10-03T19:17:12.0000000,"62f171bb2d72ad3b51ec39198e872d37","62f171bb2d72ad3b51ec39198e872d37","iwant","Windows","PC","104.215.191.114","","","Chrome","1366 x 768","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 11:16:39","","","645e6592-9805-430a-bd07-c67743a6c4ac","2000","","https://www.iwant.ph/","","","",2018-10-03T11:17:12.0000000,"","","","","","","","","","","","","","2018/10/3 11:16:39","2018/10/3 11:47:12","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","100","2d0c6f86-932e-49a8-8146-198fce0f235c","eventjsott","","",""
2018-10-03T17:08:40.0000000,2018-10-03T17:08:40.0000000,"7e0151c6b5caaf720f94aeed1b598bcb","7e0151c6b5caaf720f94aeed1b598bcb","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 720","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 17:8:28","","","0b48899e-3b8e-4cf4-9896-4feebe2d3daf","0","","https://www.iwant.ph/","","","",2018-10-03T17:08:40.0000000,"924375F59EE9E23451C754752376C802","","","","","","","","","","","","","2018/10/3 17:3:27","2018/10/3 17:38:28","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 10","","0","676718ac-1fa1-4dd4-839f-a2c3665015fe","eventjsott","","",""
2018-10-03T21:31:30.0000000,2018-10-03T21:31:33.0000000,"731b581b02f15ca8875f54ac9fbdd62b","731b581b02f15ca8875f54ac9fbdd62b","iwant","Android","MOBILE","180.190.114.248","","","Chrome","412 x 846","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 21:29:15","","","41b41e13-327c-473f-910d-2de9434c0ab6","0","","https://www.iwant.ph/","","","",2018-10-03T21:31:30.0000000,"","","","","","","","","","","","","","2018/10/3 21:20:25","2018/10/3 22:1:30","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Android 8.0.0","Samsung SM-G960F","100","51ebb9c5-2cd9-4eae-aeb4-15118a34e513","eventjsott","","",""
2018-10-03T16:37:43.0000000,2018-10-03T16:37:44.0000000,"facd06c7c4d2fe1fe57359853f873201","facd06c7c4d2fe1fe57359853f873201","iwant","Windows","PC","221.121.187.210","","","Chrome","1366 x 768","Login Link","login","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 16:37:23","","","0061c5d1-212b-4dd6-9f6d-fdbd4012ab8f","14000","","https://www.iwant.ph/","","","",2018-10-03T16:37:43.0000000,"1D8BC6C8A2D9D57955F737866FBE0B1C","","","2018/10/3 16:37:43","","","","","","","","","","2018/10/3 16:37:9","2018/10/3 17:7:42","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 7","","97","e4c6243a-cac4-4286-a9af-b34d53c91d8f","","","",""
2018-10-03T20:41:47.0000000,2018-10-03T20:42:50.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page End","abandon","","","2018/10/3 20:41:47","true","https://www.iwant.ph/","","iWant","2018/10/3 20:41:10","","","8e1bd1c1-0a77-4edf-92ec-4c7c446c230b","37000","","https://www.iwant.ph/","","","",2018-10-03T20:41:47.0000000,"","","","","","","","","","","","","","2018/10/3 20:41:10","2018/10/3 21:11:12","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","0","cf7b8e59-9a70-41d2-bacf-a90034e3519e","","","",""
2018-10-03T20:23:21.0000000,2018-10-03T20:23:19.0000000,"f1016b0ab7cbfc3bdc55ffaf3fa4424a","f1016b0ab7cbfc3bdc55ffaf3fa4424a","iwant","Android","MOBILE","203.92.15.117","","","Samsung Internet","412 x 732","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 20:22:49","","","f209b59c-41da-4ed1-bfb5-b0f65b8d5793","0","","https://www.iwant.ph/","","","",2018-10-03T20:23:21.0000000,"","","","","","","","","","","","","","2018/10/3 20:2:8","2018/10/3 20:52:49","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Samsung Browser 7.4","","","Android 7.0","Samsung SM-G570Y","100","1bc955ad-3111-48e5-a702-3db19b7e8e79","eventjsott","","",""
2018-10-03T17:12:20.0000000,2018-10-03T17:12:21.0000000,"d82d7a513cce94785f1db9a043bd1318","d82d7a513cce94785f1db9a043bd1318","iwant","Windows","PC","221.121.187.209","","","Opera","1366 x 768","LIVE","clickhyperlink","","","","true","https://www.iwant.ph/live","https://www.iwant.ph/live","iWant","2018/10/3 17:11:39","","","fefda84a-d5a1-4153-a54a-92933a6bf7b0","24000","","","","","",2018-10-03T17:12:20.0000000,"","","","","","","","","","","","","","2018/10/3 17:11:39","2018/10/3 17:42:20","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Opera 55.0.2994.61","","","Windows 10","","0","9faf4f3d-20be-4ce5-b997-cf76b7529d74","","","",""
2018-10-03T19:24:28.0000000,2018-10-03T19:24:46.0000000,"410507ffa68db8e0258ea7a57211590b","410507ffa68db8e0258ea7a57211590b","iwant","Windows","PC","221.121.187.210","","","Chrome","1280 x 1024","Page Load","load","","","","true","https://www.iwant.ph/","","iWant","2018/10/3 19:24:28","","","59ff892e-d83d-4ef7-95e0-08aee4adafc0","","","https://www.iwant.ph/","","","",2018-10-03T19:24:28.0000000,"B0AF1AA1D650D87CDA96BF72488FAE4A","","","","","","","","","","","","","2018/10/3 18:50:40","2018/10/3 19:54:28","","","24","","","",,,,,,,,,,,,,,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Chrome 69.0.3497.100","","","Windows 8.1","","100","cf7b8e59-9a70-41d2-bacf-a90034e3519e","eventjspage","","",""
